,id,number_of_reviews,reviews_per_month
3164,0.5185156575418244,0.0898876404494382,0.2673611111111111
3165,0.5189149290824688,0.1797752808988764,0.44444444444444436
3166,0.5189174635568299,0.12359550561797752,0.28125
3167,0.5189323030878713,0.47191011235955055,0.6041666666666667
3168,0.5190258215186424,0.25842696629213485,0.3819444444444444
3169,0.5194059559412855,0.011235955056179775,0.09722222222222224
3170,0.5195709538953401,0.6629213483146068,0.829861111111111
3171,0.5196614603420879,0.0,0.09027777777777779
3172,0.5201073809035806,0.06741573033707865,0.1597222222222222
3173,0.5201981444709156,0.0,0.08680555555555555
3174,0.5202491645417487,0.07865168539325842,0.1736111111111111
3175,0.5204372666171526,0.20224719101123595,0.3159722222222222
3176,0.520473814472069,0.02247191011235955,0.1076388888888889
3177,0.5206670956907324,0.07865168539325842,0.17708333333333334
3178,0.5208319099872248,0.3595505617977528,0.5034722222222222
3179,0.520916392465926,0.16853932584269665,0.2881944444444444
3180,0.5210122249819832,0.1348314606741573,0.23263888888888892
3181,0.5212722473588206,0.0449438202247191,0.1527777777777778
3182,0.5212786753735044,0.0,0.09027777777777779
3183,0.5214525990850916,0.02247191011235955,0.1111111111111111
3184,0.5214928568227682,0.02247191011235955,0.1111111111111111
3185,0.5215007908294637,0.011235955056179775,0.09722222222222224
3186,0.5216045573522163,0.0,0.08680555555555555
3187,0.5217612907159633,0.10112359550561797,0.19791666666666666
3188,0.5217831092343758,0.10112359550561797,0.20138888888888887
3189,0.5218043400485884,0.5393258426966292,0.6909722222222222
3190,0.5221430413251554,0.06741573033707865,0.16666666666666666
3191,0.5224308694569393,0.033707865168539325,0.13194444444444445
3192,0.5225106503020432,0.011235955056179775,0.1284722222222222
3193,0.5225518263275319,0.16853932584269665,0.3541666666666666
3194,0.5225869783849741,0.34831460674157305,0.5347222222222222
3195,0.5226966219497234,0.41573033707865165,0.5486111111111112
3196,0.5227227013235833,0.0,0.08333333333333331
3197,0.5227368796874001,0.16853932584269665,0.2743055555555555
3198,0.5228103794438702,0.07865168539325842,0.1736111111111111
3199,0.5233368889437413,0.5842696629213482,0.7430555555555555
3200,0.5235664976282463,0.46067415730337075,0.625
3201,0.5236695662522618,0.39325842696629215,0.5694444444444444
3202,0.5237292549600399,0.07865168539325842,0.29861111111111105
3203,0.523768704604442,0.797752808988764,0.982638888888889
3204,0.523862296498238,0.02247191011235955,0.1111111111111111
3205,0.5240157607573744,0.07865168539325842,0.19097222222222224
3206,0.5240256782657438,0.20224719101123595,0.3125
3207,0.5240773962353138,0.0,0.08680555555555555
3208,0.5241103444020073,0.011235955056179775,0.10069444444444445
3209,0.5241236412095247,0.056179775280898875,0.1597222222222222
3210,0.5242896309144164,0.10112359550561797,0.20138888888888887
3211,0.5246233367052862,0.28089887640449435,0.40625
3212,0.5246476162350346,0.30337078651685395,0.4270833333333333
3213,0.5246878005096864,0.25842696629213485,0.44097222222222215
3214,0.5247302988696244,0.056179775280898875,0.14583333333333334
3215,0.5247755520929983,0.10112359550561797,0.23263888888888892
3216,0.524822935744096,0.0449438202247191,0.1388888888888889
3217,0.5253908049270182,0.595505617977528,0.7534722222222222
3218,0.5254089870256952,0.02247191011235955,0.1284722222222222
3219,0.5254569583809925,0.3595505617977528,0.49999999999999994
3220,0.5255632226465936,0.49438202247191004,0.6423611111111112
3221,0.5255945546267381,0.10112359550561797,0.19791666666666666
3222,0.5256022682443586,0.38202247191011235,0.5347222222222222
3223,0.5256744089348669,0.12359550561797752,0.24305555555555555
3224,0.5258352194964991,0.32584269662921345,0.45833333333333326
3225,0.5261313856816157,0.2696629213483146,0.4340277777777778
3226,0.5261855279310095,0.033707865168539325,0.13194444444444445
3227,0.5263488729670026,0.0449438202247191,0.1388888888888889
3228,0.5263774500837112,0.25842696629213485,0.3819444444444444
3229,0.5264495907742195,0.0,0.1388888888888889
3230,0.5268670811450535,0.06741573033707865,0.16666666666666666
3231,0.5269418297729479,0.38202247191011235,0.5277777777777778
3232,0.5270990039148447,0.011235955056179775,0.10416666666666666
3233,0.5271713649944278,0.2247191011235955,0.34375
3234,0.5271991707493743,0.0,0.08680555555555555
3235,0.5272025500485223,0.011235955056179775,0.10069444444444445
3236,0.5272454157235851,0.0449438202247191,0.1388888888888889
3237,0.5275293135835337,0.0449438202247191,0.1388888888888889
3238,0.5275449612078497,0.011235955056179775,0.09722222222222224
3239,0.5275923081274349,0.32584269662921345,0.5173611111111112
3240,0.5275942916291088,0.11235955056179775,0.21180555555555555
3241,0.5276032908496661,0.11235955056179775,0.24305555555555555
3242,0.5280961542841065,0.20224719101123595,0.3125
3243,0.5281235559924157,0.5842696629213482,0.7743055555555556
3244,0.5285068125936194,0.40449438202247184,0.5590277777777778
3245,0.5285473641833961,0.19101123595505615,0.3125
3246,0.5287323073487268,0.29213483146067415,0.4340277777777778
3247,0.5288429059328005,0.7640449438202246,0.9548611111111112
3248,0.5293932174527578,0.5280898876404494,0.7083333333333334
3249,0.5296185652818152,0.07865168539325842,0.1875
3250,0.5296969870609575,0.14606741573033705,0.2534722222222222
3251,0.5301084901952574,0.033707865168539325,0.1284722222222222
3252,0.5301669667631237,0.1797752808988764,0.29513888888888884
3253,0.5301759292521685,0.1797752808988764,0.2881944444444444
3254,0.5304324621353204,0.033707865168539325,0.1284722222222222
3255,0.5309074373231837,0.20224719101123595,0.3159722222222222
3256,0.5309446463453247,0.39325842696629215,0.576388888888889
3257,0.5310125996434105,0.32584269662921345,0.47222222222222215
3258,0.5310606444617327,0.14606741573033705,0.2534722222222222
3259,0.5312390494178423,0.10112359550561797,0.20138888888888887
3260,0.5312439714405144,0.30337078651685395,0.4340277777777778
3261,0.5312918326012743,0.41573033707865165,0.7638888888888888
3262,0.5317165590800667,0.02247191011235955,0.11458333333333334
3263,0.5317209301300516,0.11235955056179775,0.26041666666666663
3264,0.5318084980558011,0.16853932584269665,0.3368055555555555
3265,0.5322350978417298,0.43820224719101125,0.6666666666666667
3266,0.5328614068610058,0.3595505617977528,0.5104166666666667
3267,0.5329548150972394,0.02247191011235955,0.22916666666666666
3268,0.5329702423324805,0.40449438202247184,0.5520833333333334
3269,0.5331706861960772,0.06741573033707865,0.1701388888888889
3270,0.5335216557978122,0.011235955056179775,0.10416666666666666
3271,0.5335472943935223,0.0898876404494382,0.19444444444444448
3272,0.5336640638716924,0.25842696629213485,0.3819444444444444
3273,0.5340124255360413,0.23595505617977525,0.3958333333333333
3274,0.5341190571167673,0.23595505617977525,0.37499999999999994
3275,0.5341357332234327,0.47191011235955055,0.6388888888888888
3276,0.5342711255784295,0.21348314606741575,0.3333333333333333
3277,0.534692105442949,0.38202247191011235,0.5347222222222222
3278,0.5348260652689591,0.14606741573033705,0.2673611111111111
3279,0.5350526619694409,0.0449438202247191,0.14583333333333334
3280,0.5352341523725986,0.651685393258427,0.8506944444444444
3281,0.535527159647642,0.41573033707865165,0.5902777777777778
3282,0.5355949292881653,0.06741573033707865,0.16319444444444445
3283,0.535725326157465,0.6292134831460674,0.8402777777777778
3284,0.5357264648343519,0.21348314606741575,0.3333333333333333
3285,0.5357683754900903,0.0898876404494382,0.20138888888888887
3286,0.535797430116461,0.595505617977528,0.8090277777777779
3287,0.5361287116275072,0.3595505617977528,0.5208333333333334
3288,0.5361499791732325,0.011235955056179775,0.10069444444444445
3289,0.536448606369685,0.30337078651685395,0.43749999999999994
3290,0.5364490104163223,0.15730337078651685,0.2708333333333333
3291,0.536472151269184,0.0,0.09027777777777779
3292,0.5365039607589907,0.5280898876404494,0.7534722222222222
3293,0.5368405316078338,0.5393258426966292,0.71875
3294,0.5368669782968185,0.12359550561797752,0.23263888888888892
3295,0.5368736634320898,0.5617977528089888,0.7465277777777778
3296,0.5370217648904042,0.19101123595505615,0.3159722222222222
3297,0.537737588605591,0.29213483146067415,0.513888888888889
3298,0.5379407506011112,0.5393258426966292,0.71875
3299,0.5379441299002593,0.30337078651685395,0.44097222222222215
3300,0.538388911784865,0.02247191011235955,0.11805555555555555
3301,0.5384647623581338,0.696629213483146,0.9097222222222223
3302,0.5384765899051519,0.0,0.09027777777777779
3303,0.5386390166533331,0.24719101123595505,0.4305555555555556
3304,0.5386456650570918,0.02247191011235955,0.1597222222222222
3305,0.538674058516238,0.011235955056179775,0.10416666666666666
3306,0.5392210274685597,0.033707865168539325,0.13194444444444445
3307,0.5393044814649115,0.02247191011235955,0.11805555555555555
3308,0.53949768922055,0.12359550561797752,0.29513888888888884
3309,0.5395716297551698,0.5617977528089888,0.7395833333333334
3310,0.5399017725893293,0.23595505617977525,0.6666666666666667
3311,0.5399200648825436,0.12359550561797752,0.2534722222222222
3312,0.5399408181870942,0.02247191011235955,0.1840277777777778
3313,0.5399594777954334,0.24719101123595505,0.4201388888888889
3314,0.5400022332759588,0.48314606741573035,0.6527777777777778
3315,0.540009542846942,0.033707865168539325,0.1284722222222222
3316,0.5400266597317571,0.16853932584269665,0.2881944444444444
3317,0.5401520243838472,0.0,0.09375
3318,0.5401558811926576,0.0449438202247191,0.14236111111111113
3319,0.5401733286610849,0.16853932584269665,0.28472222222222215
3320,0.5403432853693244,0.02247191011235955,0.36111111111111105
3321,0.5405926923390554,0.07865168539325842,0.18055555555555555
3322,0.5405955941285412,0.23595505617977525,0.36111111111111105
3323,0.5406491119422229,0.0,0.09027777777777779
3324,0.5407955972139883,0.1348314606741573,0.24999999999999997
3325,0.5408348999323406,0.0,0.09027777777777779
3326,0.5408604650650258,0.11235955056179775,0.2673611111111111
3327,0.5411752173954566,0.40449438202247184,0.5659722222222222
3328,0.5412389833011199,0.0,0.09375
3329,0.541301830918971,0.02247191011235955,0.11805555555555555
3330,0.5413941004783178,0.47191011235955055,0.6319444444444444
3331,0.5417630685211673,0.056179775280898875,0.15624999999999997
3332,0.541887478153933,0.0,0.2743055555555555
3333,0.541968030360799,0.011235955056179775,0.1284722222222222
3334,0.5421798242617517,0.056179775280898875,0.15624999999999997
3335,0.5423781009661123,0.02247191011235955,0.11458333333333334
3336,0.5427339191274944,0.06741573033707865,0.1701388888888889
3337,0.5427720097059349,0.16853932584269665,0.2881944444444444
3338,0.543268215708011,0.24719101123595505,0.3923611111111111
3339,0.5433309163998122,0.5280898876404494,0.701388888888889
3340,0.5434469512477328,0.0898876404494382,0.19444444444444448
3341,0.5439573356136257,0.7640449438202246,0.986111111111111
3342,0.543979301058088,0.011235955056179775,0.1076388888888889
3343,0.5443876452823148,0.10112359550561797,0.20833333333333331
3344,0.5445895216748983,0.06741573033707865,0.26041666666666663
3345,0.5446393663373319,0.30337078651685395,0.5034722222222222
3346,0.5446473003440274,0.12359550561797752,0.23611111111111113
3347,0.544650495985613,0.33707865168539325,0.5381944444444444
3348,0.5449411157123453,0.47191011235955055,0.7083333333333334
3349,0.5449461111980424,0.7415730337078652,0.9548611111111112
3350,0.5449627505731953,0.0449438202247191,0.14236111111111113
3351,0.5450528897048182,0.11235955056179775,0.21874999999999997
3352,0.5453219847652379,0.28089887640449435,0.4201388888888889
3353,0.5454285796144513,0.48314606741573035,0.6597222222222222
3354,0.5455433288594351,0.02247191011235955,0.11805555555555555
3355,0.5457630200355709,0.32584269662921345,0.47222222222222215
3356,0.5457880341955689,0.011235955056179775,0.10416666666666666
3357,0.5458505144982954,0.12359550561797752,0.23611111111111113
3358,0.545889082586398,0.550561797752809,0.7465277777777778
3359,0.5460294336955795,0.23595505617977525,0.36458333333333326
3360,0.5460850084739599,0.033707865168539325,0.14236111111111113
3361,0.5462921374728279,0.33707865168539325,0.4895833333333333
3362,0.5463883740355223,0.056179775280898875,0.1701388888888889
3363,0.5464886877961019,0.48314606741573035,0.6631944444444444
3364,0.5468115210592781,0.07865168539325842,0.1875
3365,0.546943387189077,0.11235955056179775,0.22916666666666666
3366,0.546964875123877,0.12359550561797752,0.23263888888888892
3367,0.5470194214199081,0.1348314606741573,0.24652777777777776
3368,0.5470777510617244,0.011235955056179775,0.10416666666666666
3369,0.5474333488340316,0.29213483146067415,0.4340277777777778
3370,0.5474399237747654,0.0449438202247191,0.14583333333333334
3371,0.5475440943441552,0.5280898876404494,0.7326388888888888
3372,0.5475728551184261,0.7303370786516854,0.9479166666666667
3373,0.5477839511206417,0.16853932584269665,0.2881944444444444
3374,0.5479816401208026,0.02247191011235955,0.11805555555555555
3375,0.5481435158962967,0.12359550561797752,0.23958333333333334
3376,0.5481730480323296,0.3146067415730337,0.46527777777777773
3377,0.5482449316022506,0.02247191011235955,0.11805555555555555
3378,0.5484180472205632,0.20224719101123595,0.3298611111111111
3379,0.5484405636377127,0.550561797752809,0.7395833333333334
3380,0.5487307058547827,0.12359550561797752,0.23958333333333334
3381,0.5487511653072334,0.0449438202247191,0.14236111111111113
3382,0.5489606818544125,0.2696629213483146,0.4131944444444444
3383,0.5492423758236123,0.15730337078651685,0.3125
3384,0.5493971991487104,0.0,0.09027777777777779
3385,0.5493979705104726,0.14606741573033705,0.46527777777777773
3386,0.5494510108144919,0.5617977528089888,0.7881944444444445
3387,0.5499162521515484,0.14606741573033705,0.2673611111111111
3388,0.5503246331072876,0.1348314606741573,0.2881944444444444
3389,0.5503752491314834,0.33707865168539325,0.4895833333333333
3390,0.5507490290024677,0.0,0.09027777777777779
3391,0.5508626395705646,0.15730337078651685,0.28125
3392,0.5513459528117606,0.7303370786516854,0.9652777777777778
3393,0.5520124093741758,0.25842696629213485,0.40277777777777773
3394,0.5520932554331417,0.1797752808988764,0.3055555555555555
3395,0.5525278259572783,0.3146067415730337,0.46874999999999994
3396,0.552597762757038,0.39325842696629215,0.5590277777777778
3397,0.5526393060976514,0.41573033707865165,0.5902777777777778
3398,0.552681767726077,0.011235955056179775,0.10416666666666666
3399,0.5527506760434872,0.11235955056179775,0.22569444444444445
3400,0.5528745714350781,0.2247191011235955,0.36111111111111105
3401,0.5532151092872691,0.34831460674157305,0.5069444444444445
3402,0.5534120636571804,0.48314606741573035,0.6770833333333333
3403,0.553827680720878,0.24719101123595505,0.38888888888888884
3404,0.5538856063160571,0.011235955056179775,0.10416666666666666
3405,0.5543285883565513,0.10112359550561797,0.21180555555555555
3406,0.5543479825951402,0.0449438202247191,0.14583333333333334
3407,0.5544684619560706,0.5393258426966292,0.7569444444444444
3408,0.5547345083009545,0.0898876404494382,0.21527777777777776
3409,0.5547869609007743,0.16853932584269665,0.29513888888888884
3410,0.5548746022895487,0.19101123595505615,0.37152777777777773
3411,0.5548906539605019,0.011235955056179775,0.1076388888888889
3412,0.5549077708453171,0.29213483146067415,0.44097222222222215
3413,0.5549381845376494,0.1348314606741573,0.2569444444444444
3414,0.5550155043714173,0.33707865168539325,0.49999999999999994
3415,0.5550224833587883,0.24719101123595505,0.3923611111111111
3416,0.5551958193661757,0.6741573033707864,0.8958333333333334
